"id","group.year","social.group","year","age","percofsex.dominated","hrs.focalfollowed","partner","hrs.partnerfollowed","r","kinship","grooming_duration","grooming_over_observation","grooming_over_group","focal.total.scan","proximity_scans","proximity_over_observation","proximity_over_group","DSI","focal.connections","focal.kin.available","order.of.partner","top3","top3.kin","top3.nonkin","top3.total"
"88I","F2011","F","2011",14,50,5,"0A4",5,0.015625,"non-kin",0,0,0,"89",NA,0,0,0,29,3,NA,FALSE,2,1,3
"88I","F2011","F","2011",14,50,5,"79C",3.33333333333333,0.0625,"non-kin",0,0,0,"89",9,0.0616438356164384,15.0042269389543,7.50211346947716,29,3,3,TRUE,2,1,3
"88I","F2011","F","2011",14,50,5,"O52",5,0.25,"kin",848,0.0235555555555556,32.9904504245477,"89",33,0.185393258426966,45.1250720298888,39.0577612272183,29,3,1,TRUE,2,1,3
"88I","F2011","F","2011",14,50,5,"59A",5,0.03125,"non-kin",0,0,0,"89",3,0.0168539325842697,4.10227927544444,2.05113963772222,29,3,9,FALSE,2,1,3
"88I","F2011","F","2011",14,50,5,"56E",5.16666666666667,0,"non-kin",0,0,0,"89",5,0.0279329608938547,6.79893585688184,3.39946792844092,29,3,7,FALSE,2,1,3
"88I","F2011","F","2011",14,50,5,"73B",5,0,"non-kin",0,0,0,"89",2,0.0112994350282486,2.75030399634316,1.37515199817158,29,3,14,FALSE,2,1,3
"88I","F2011","F","2011",14,50,5,"50S",5,0,"non-kin",0,0,0,"89",1,0.00564971751412429,1.37515199817158,0.687575999085791,29,3,21,FALSE,2,1,3
"88I","F2011","F","2011",14,50,5,"2A8",4.83333333333333,0,"non-kin",0,0,0,"89",1,0.00591715976331361,1.44024795074775,0.720123975373876,29,3,19,FALSE,2,1,3
"88I","F2011","F","2011",14,50,5,"44J",5,0,"non-kin",0,0,0,"89",NA,0,0,0,29,3,NA,FALSE,2,1,3
"88I","F2011","F","2011",14,50,5,"32S",5,0,"non-kin",0,0,0,"89",NA,0,0,0,29,3,NA,FALSE,2,1,3
"88I","F2011","F","2011",14,50,5,"82L",5,0,"non-kin",0,0,0,"89",NA,0,0,0,29,3,NA,FALSE,2,1,3
"88I","F2011","F","2011",14,50,5,"90D",5,0,"non-kin",0,0,0,"89",2,0.0114285714285714,2.78173604201566,1.39086802100783,29,3,13,FALSE,2,1,3
"88I","F2011","F","2011",14,50,5,"00O",5.16666666666667,0,"non-kin",0,0,0,"89",2,0.0112994350282486,2.75030399634316,1.37515199817158,29,3,14,FALSE,2,1,3
"88I","F2011","F","2011",14,50,5,"50I",5,0.03125,"non-kin",0,0,0,"89",3,0.0168539325842697,4.10227927544444,2.05113963772222,29,3,9,FALSE,2,1,3
"88I","F2011","F","2011",14,50,5,"79Z",5,0.046875,"non-kin",0,0,0,"89",NA,0,0,0,29,3,NA,FALSE,2,1,3
"88I","F2011","F","2011",14,50,5,"40L",5,0.03125,"non-kin",0,0,0,"89",NA,0,0,0,29,3,NA,FALSE,2,1,3
"88I","F2011","F","2011",14,50,5,"2A7",5.16666666666667,0.03125,"non-kin",0,0,0,"89",NA,0,0,0,29,3,NA,FALSE,2,1,3
"88I","F2011","F","2011",14,50,5,"61J",5,0.03125,"non-kin",0,0,0,"89",3,0.0169491525423729,4.12545599451475,2.06272799725737,29,3,8,FALSE,2,1,3
"88I","F2011","F","2011",14,50,5,"57H",5,0.125,"kin",666,0.0185,25.9099528098452,"89",4,0.0229885057471264,5.59544606152575,15.7526994356855,29,3,2,TRUE,2,1,3
"88I","F2011","F","2011",14,50,5,"63V",5,0,"non-kin",137,0.00380555555555556,5.32982512755075,"89",2,0.0114285714285714,2.78173604201566,4.0557805847832,29,3,5,FALSE,2,1,3
"88I","F2011","F","2011",14,50,5,"55V",5.16666666666667,0,"non-kin",0,0,0,"89",1,0.00552486187845304,1.34476189876448,0.672380949382238,29,3,28,FALSE,2,1,3
"88I","F2011","F","2011",14,50,5,"28N",5,0,"non-kin",0,0,0,"89",NA,0,0,0,29,3,NA,FALSE,2,1,3
"88I","F2011","F","2011",14,50,5,"34N",5,0,"non-kin",0,0,0,"89",NA,0,0,0,29,3,NA,FALSE,2,1,3
"88I","F2011","F","2011",14,50,5,"1A3",5.16666666666667,0,"non-kin",0,0,0,"89",NA,0,0,0,29,3,NA,FALSE,2,1,3
"88I","F2011","F","2011",14,50,5,"00J",5.16666666666667,0,"non-kin",0,0,0,"89",NA,0,0,0,29,3,NA,FALSE,2,1,3
"88I","F2011","F","2011",14,50,5,"36Z",5.16666666666667,0.015625,"non-kin",0,0,0,"89",1,0.00555555555555556,1.35223279820206,0.676116399101028,29,3,27,FALSE,2,1,3
"88I","F2011","F","2011",14,50,5,"20F",4.83333333333333,0.03125,"non-kin",0,0,0,"89",NA,0,0,0,29,3,NA,FALSE,2,1,3
"88I","F2011","F","2011",14,50,5,"64D",5,0,"non-kin",0,0,0,"89",NA,0,0,0,29,3,NA,FALSE,2,1,3
"88I","F2011","F","2011",14,50,5,"42L",5.16666666666667,0,"non-kin",0,0,0,"89",NA,0,0,0,29,3,NA,FALSE,2,1,3
"88I","F2011","F","2011",14,50,5,"87K",5.16666666666667,0,"non-kin",0,0,0,"89",NA,0,0,0,29,3,NA,FALSE,2,1,3
"88I","F2011","F","2011",14,50,5,"X44",4.83333333333333,0.03125,"non-kin",0,0,0,"89",NA,0,0,0,29,3,NA,FALSE,2,1,3
"88I","F2011","F","2011",14,50,5,"03J",5.16666666666667,0,"non-kin",0,0,0,"89",NA,0,0,0,29,3,NA,FALSE,2,1,3
"88I","F2011","F","2011",14,50,5,"93Z",5,0,"non-kin",0,0,0,"89",NA,0,0,0,29,3,NA,FALSE,2,1,3
"88I","F2011","F","2011",14,50,5,"62V",5.16666666666667,0.015625,"non-kin",0,0,0,"89",NA,0,0,0,29,3,NA,FALSE,2,1,3
"88I","F2011","F","2011",14,50,5,"74S",5.16666666666667,0,"non-kin",0,0,0,"89",2,0.010989010989011,2.67474619424583,1.33737309712291,29,3,17,FALSE,2,1,3
"88I","F2011","F","2011",14,50,5,"0A9",4.83333333333333,0,"non-kin",66,0.00186440677966102,2.61117252320932,"89",NA,0,0,1.30558626160466,29,3,18,FALSE,2,1,3
"88I","F2011","F","2011",14,50,5,"29B",5,0,"non-kin",250,0.00694444444444444,9.72595826195392,"89",1,0.00571428571428571,1.39086802100783,5.55841314148087,29,3,4,FALSE,2,1,3
"59A","F2011","F","2011",19,48.529,5,"14I",5,0,"non-kin",0,0,0,"89",NA,0,0,0,27,4,NA,FALSE,2,1,3
"59A","F2011","F","2011",19,48.529,5,"78T",5.16666666666667,0,"non-kin",0,0,0,"89",NA,0,0,0,27,4,NA,FALSE,2,1,3
"59A","F2011","F","2011",19,48.529,5,"56A",4.66666666666667,0,"non-kin",0,0,0,"89",1,0.00591715976331361,1.44024795074775,0.720123975373876,27,4,15,FALSE,2,1,3
"59A","F2011","F","2011",19,48.529,5,"29Z",5,0,"non-kin",0,0,0,"89",1,0.00564971751412429,1.37515199817158,0.687575999085791,27,4,19,FALSE,2,1,3
"59A","F2011","F","2011",19,48.529,5,"68J",5.16666666666667,0,"non-kin",0,0,0,"89",NA,0,0,0,27,4,NA,FALSE,2,1,3
"59A","F2011","F","2011",19,48.529,5,"V36",5,0,"non-kin",0,0,0,"89",NA,0,0,0,27,4,NA,FALSE,2,1,3
"59A","F2011","F","2011",19,48.529,5,"35N",5.16666666666667,0,"non-kin",0,0,0,"89",NA,0,0,0,27,4,NA,FALSE,2,1,3
"59A","F2011","F","2011",19,48.529,5,"9A4",5.16666666666667,0,"non-kin",0,0,0,"89",NA,0,0,0,27,4,NA,FALSE,2,1,3
"59A","F2011","F","2011",19,48.529,5,"68V",5,0,"non-kin",0,0,0,"89",3,0.0170454545454545,4.14889608539267,2.07444804269634,27,4,7,FALSE,2,1,3
"59A","F2011","F","2011",19,48.529,5,"N12",5,0,"non-kin",0,0,0,"89",3,0.0169491525423729,4.12545599451475,2.06272799725737,27,4,8,FALSE,2,1,3
"59A","F2011","F","2011",19,48.529,5,"28J",5.16666666666667,0,"non-kin",0,0,0,"89",6,0.032967032967033,8.02423858273747,4.01211929136874,27,4,4,FALSE,2,1,3
"59A","F2011","F","2011",19,48.529,5,"24B",5.16666666666667,0,"non-kin",0,0,0,"89",NA,0,0,0,27,4,NA,FALSE,2,1,3
"59A","F2011","F","2011",19,48.529,5,"14L",5,0.25,"kin",0,0,0,"89",NA,0,0,0,27,4,NA,FALSE,2,1,3
"59A","F2011","F","2011",19,48.529,5,"2A2",5.16666666666667,0.125,"kin",0,0,0,"89",NA,0,0,0,27,4,NA,FALSE,2,1,3
"59A","F2011","F","2011",19,48.529,5,"10S",5.16666666666667,0,"non-kin",0,0,0,"89",NA,0,0,0,27,4,NA,FALSE,2,1,3
"59A","F2011","F","2011",19,48.529,5,"52P",5.16666666666667,0,"non-kin",0,0,0,"89",1,0.00558659217877095,1.35978717137637,0.679893585688185,27,4,23,FALSE,2,1,3
"59A","F2011","F","2011",19,48.529,5,"2A5",5.16666666666667,0,"non-kin",0,0,0,"89",1,0.00552486187845304,1.34476189876448,0.672380949382238,27,4,26,FALSE,2,1,3
"59A","F2011","F","2011",19,48.529,5,"Z14",5,0,"non-kin",0,0,0,"89",NA,0,0,0,27,4,NA,FALSE,2,1,3
"59A","F2011","F","2011",19,48.529,5,"43F",5,0,"non-kin",0,0,0,"89",NA,0,0,0,27,4,NA,FALSE,2,1,3
"59A","F2011","F","2011",19,48.529,5,"43J",5,0,"non-kin",0,0,0,"89",2,0.0112994350282486,2.75030399634316,1.37515199817158,27,4,12,FALSE,2,1,3
"59A","F2011","F","2011",19,48.529,5,"82A",5,0,"non-kin",0,0,0,"89",NA,0,0,0,27,4,NA,FALSE,2,1,3
"59A","F2011","F","2011",19,48.529,5,"98T",4.83333333333333,0,"non-kin",0,0,0,"89",1,0.00588235294117647,1.43177590397865,0.715887951989324,27,4,16,FALSE,2,1,3
"59A","F2011","F","2011",19,48.529,5,"17C",5,0,"non-kin",0,0,0,"89",4,0.0223463687150838,5.43914868550548,2.71957434275274,27,4,6,FALSE,2,1,3
"59A","F2011","F","2011",19,48.529,5,"04N",5.16666666666667,0,"non-kin",0,0,0,"89",1,0.0054945054945055,1.33737309712291,0.668686548561456,27,4,27,FALSE,2,1,3
"59A","F2011","F","2011",19,48.529,5,"60P",5,0,"non-kin",0,0,0,"89",NA,0,0,0,27,4,NA,FALSE,2,1,3
"59A","F2011","F","2011",19,48.529,5,"K00",5.16666666666667,0,"non-kin",0,0,0,"89",NA,0,0,0,27,4,NA,FALSE,2,1,3
"59A","F2011","F","2011",19,48.529,5,"92D",5,0,"non-kin",0,0,0,"89",NA,0,0,0,27,4,NA,FALSE,2,1,3
"59A","F2011","F","2011",19,48.529,5,"64P",5,0,"non-kin",0,0,0,"89",NA,0,0,0,27,4,NA,FALSE,2,1,3
"59A","F2011","F","2011",19,48.529,5,"62H",5,0,"non-kin",0,0,0,"89",2,0.0112359550561798,2.73485285029629,1.36742642514815,27,4,13,FALSE,2,1,3
"59A","F2011","F","2011",19,48.529,5,"0A4",5,0,"non-kin",0,0,0,"89",NA,0,0,0,27,4,NA,FALSE,2,1,3
"59A","F2011","F","2011",19,48.529,5,"79C",3.33333333333333,0.125,"kin",36,0.0012,1.68064558766564,"89",4,0.0273972602739726,6.66854530620192,4.17459544693378,27,4,2,TRUE,2,1,3
"59A","F2011","F","2011",19,48.529,5,"O52",5,0.125,"kin",370,0.0102777777777778,14.3944182276918,"89",7,0.0393258426966292,9.57198497603703,11.9832016018644,27,4,1,TRUE,2,1,3
"59A","F2011","F","2011",19,48.529,5,"88I",5,0.03125,"non-kin",0,0,0,"89",3,0.0168539325842697,4.10227927544444,2.05113963772222,27,4,10,FALSE,2,1,3
"59A","F2011","F","2011",19,48.529,5,"56E",5.16666666666667,0,"non-kin",0,0,0,"89",2,0.0111731843575419,2.71957434275274,1.35978717137637,27,4,14,FALSE,2,1,3
"59A","F2011","F","2011",19,48.529,5,"73B",5,0,"non-kin",68,0.00188888888888889,2.64546064725147,"89",4,0.0225988700564972,5.50060799268633,4.0730343199689,27,4,3,TRUE,2,1,3
"59A","F2011","F","2011",19,48.529,5,"50S",5,0,"non-kin",0,0,0,"89",1,0.00564971751412429,1.37515199817158,0.687575999085791,27,4,19,FALSE,2,1,3
"59A","F2011","F","2011",19,48.529,5,"2A8",4.83333333333333,0,"non-kin",0,0,0,"89",NA,0,0,0,27,4,NA,FALSE,2,1,3
"59A","F2011","F","2011",19,48.529,5,"44J",5,0,"non-kin",0,0,0,"89",3,0.0169491525423729,4.12545599451475,2.06272799725737,27,4,8,FALSE,2,1,3
"59A","F2011","F","2011",19,48.529,5,"32S",5,0,"non-kin",0,0,0,"89",NA,0,0,0,27,4,NA,FALSE,2,1,3
"59A","F2011","F","2011",19,48.529,5,"82L",5,0,"non-kin",0,0,0,"89",1,0.00561797752808989,1.36742642514815,0.683713212574073,27,4,22,FALSE,2,1,3
"59A","F2011","F","2011",19,48.529,5,"90D",5,0,"non-kin",0,0,0,"89",NA,0,0,0,27,4,NA,FALSE,2,1,3
"59A","F2011","F","2011",19,48.529,5,"00O",5.16666666666667,0,"non-kin",0,0,0,"89",1,0.00564971751412429,1.37515199817158,0.687575999085791,27,4,19,FALSE,2,1,3
"59A","F2011","F","2011",19,48.529,5,"50I",5,0,"non-kin",0,0,0,"89",NA,0,0,0,27,4,NA,FALSE,2,1,3
"59A","F2011","F","2011",19,48.529,5,"79Z",5,0,"non-kin",0,0,0,"89",NA,0,0,0,27,4,NA,FALSE,2,1,3
"59A","F2011","F","2011",19,48.529,5,"40L",5,0,"non-kin",0,0,0,"89",NA,0,0,0,27,4,NA,FALSE,2,1,3
"59A","F2011","F","2011",19,48.529,5,"2A7",5.16666666666667,0,"non-kin",0,0,0,"89",1,0.00578034682080925,1.40694742009462,0.703473710047312,27,4,17,FALSE,2,1,3
"59A","F2011","F","2011",19,48.529,5,"61J",5,0,"non-kin",0,0,0,"89",NA,0,0,0,27,4,NA,FALSE,2,1,3
"59A","F2011","F","2011",19,48.529,5,"57H",5,0,"non-kin",0,0,0,"89",5,0.028735632183908,6.99430757690719,3.49715378845359,27,4,5,FALSE,2,1,3
"59A","F2011","F","2011",19,48.529,5,"63V",5,0,"non-kin",0,0,0,"89",2,0.0114285714285714,2.78173604201566,1.39086802100783,27,4,11,FALSE,2,1,3
"59A","F2011","F","2011",19,48.529,5,"55V",5.16666666666667,0,"non-kin",0,0,0,"89",NA,0,0,0,27,4,NA,FALSE,2,1,3
"59A","F2011","F","2011",19,48.529,5,"28N",5,0,"non-kin",0,0,0,"89",NA,0,0,0,27,4,NA,FALSE,2,1,3
"59A","F2011","F","2011",19,48.529,5,"34N",5,0,"non-kin",0,0,0,"89",NA,0,0,0,27,4,NA,FALSE,2,1,3
"59A","F2011","F","2011",19,48.529,5,"1A3",5.16666666666667,0,"non-kin",0,0,0,"89",NA,0,0,0,27,4,NA,FALSE,2,1,3
"59A","F2011","F","2011",19,48.529,5,"00J",5.16666666666667,0,"non-kin",0,0,0,"89",1,0.00555555555555556,1.35223279820206,0.676116399101028,27,4,24,FALSE,2,1,3
"59A","F2011","F","2011",19,48.529,5,"36Z",5.16666666666667,0,"non-kin",0,0,0,"89",1,0.00555555555555556,1.35223279820206,0.676116399101028,27,4,24,FALSE,2,1,3
"59A","F2011","F","2011",19,48.529,5,"20F",4.83333333333333,0,"non-kin",0,0,0,"89",NA,0,0,0,27,4,NA,FALSE,2,1,3
"59A","F2011","F","2011",19,48.529,5,"64D",5,0,"non-kin",0,0,0,"89",NA,0,0,0,27,4,NA,FALSE,2,1,3
"59A","F2011","F","2011",19,48.529,5,"42L",5.16666666666667,0,"non-kin",0,0,0,"89",NA,0,0,0,27,4,NA,FALSE,2,1,3
"59A","F2011","F","2011",19,48.529,5,"87K",5.16666666666667,0,"non-kin",0,0,0,"89",NA,0,0,0,27,4,NA,FALSE,2,1,3
"59A","F2011","F","2011",19,48.529,5,"X44",4.83333333333333,0,"non-kin",0,0,0,"89",NA,0,0,0,27,4,NA,FALSE,2,1,3
"59A","F2011","F","2011",19,48.529,5,"03J",5.16666666666667,0,"non-kin",0,0,0,"89",NA,0,0,0,27,4,NA,FALSE,2,1,3
"59A","F2011","F","2011",19,48.529,5,"93Z",5,0,"non-kin",0,0,0,"89",NA,0,0,0,27,4,NA,FALSE,2,1,3
"59A","F2011","F","2011",19,48.529,5,"62V",5.16666666666667,0,"non-kin",0,0,0,"89",NA,0,0,0,27,4,NA,FALSE,2,1,3
"59A","F2011","F","2011",19,48.529,5,"74S",5.16666666666667,0,"non-kin",0,0,0,"89",NA,0,0,0,27,4,NA,FALSE,2,1,3
"59A","F2011","F","2011",19,48.529,5,"0A9",4.83333333333333,0,"non-kin",0,0,0,"89",1,0.00578034682080925,1.40694742009462,0.703473710047312,27,4,17,FALSE,2,1,3
"59A","F2011","F","2011",19,48.529,5,"29B",5,0,"non-kin",0,0,0,"89",NA,0,0,0,27,4,NA,FALSE,2,1,3
"56E","F2011","F","2011",15,47.059,5.16666666666667,"14I",5,0,"non-kin",0,0,0,"90",NA,0,0,0,16,3,NA,FALSE,1,2,3
"56E","F2011","F","2011",15,47.059,5.16666666666667,"78T",5.16666666666667,0,"non-kin",0,0,0,"90",NA,0,0,0,16,3,NA,FALSE,1,2,3
"56E","F2011","F","2011",15,47.059,5.16666666666667,"56A",4.66666666666667,0,"non-kin",0,0,0,"90",1,0.00588235294117647,1.43177590397865,0.715887951989324,16,3,9,FALSE,1,2,3
"56E","F2011","F","2011",15,47.059,5.16666666666667,"29Z",5,0,"non-kin",0,0,0,"90",NA,0,0,0,16,3,NA,FALSE,1,2,3
"56E","F2011","F","2011",15,47.059,5.16666666666667,"68J",5.16666666666667,0,"non-kin",0,0,0,"90",NA,0,0,0,16,3,NA,FALSE,1,2,3
"56E","F2011","F","2011",15,47.059,5.16666666666667,"V36",5,0,"non-kin",0,0,0,"90",NA,0,0,0,16,3,NA,FALSE,1,2,3
"56E","F2011","F","2011",15,47.059,5.16666666666667,"35N",5.16666666666667,0,"non-kin",0,0,0,"90",2,0.0111111111111111,2.70446559640411,1.35223279820206,16,3,8,FALSE,1,2,3
"56E","F2011","F","2011",15,47.059,5.16666666666667,"9A4",5.16666666666667,0,"non-kin",0,0,0,"90",NA,0,0,0,16,3,NA,FALSE,1,2,3
"56E","F2011","F","2011",15,47.059,5.16666666666667,"68V",5,0,"non-kin",0,0,0,"90",NA,0,0,0,16,3,NA,FALSE,1,2,3
"56E","F2011","F","2011",15,47.059,5.16666666666667,"N12",5,0,"non-kin",0,0,0,"90",NA,0,0,0,16,3,NA,FALSE,1,2,3
"56E","F2011","F","2011",15,47.059,5.16666666666667,"28J",5.16666666666667,0,"non-kin",0,0,0,"90",NA,0,0,0,16,3,NA,FALSE,1,2,3
"56E","F2011","F","2011",15,47.059,5.16666666666667,"24B",5.16666666666667,0,"non-kin",0,0,0,"90",1,0.00546448087431694,1.33006504741186,0.665032523705929,16,3,15,FALSE,1,2,3
"56E","F2011","F","2011",15,47.059,5.16666666666667,"14L",5,0,"non-kin",0,0,0,"90",NA,0,0,0,16,3,NA,FALSE,1,2,3
"56E","F2011","F","2011",15,47.059,5.16666666666667,"2A2",5.16666666666667,0,"non-kin",0,0,0,"90",NA,0,0,0,16,3,NA,FALSE,1,2,3
"56E","F2011","F","2011",15,47.059,5.16666666666667,"10S",5.16666666666667,0,"non-kin",0,0,0,"90",NA,0,0,0,16,3,NA,FALSE,1,2,3
"56E","F2011","F","2011",15,47.059,5.16666666666667,"52P",5.16666666666667,0,"non-kin",0,0,0,"90",1,0.00555555555555556,1.35223279820206,0.676116399101028,16,3,14,FALSE,1,2,3
"56E","F2011","F","2011",15,47.059,5.16666666666667,"2A5",5.16666666666667,0,"non-kin",0,0,0,"90",NA,0,0,0,16,3,NA,FALSE,1,2,3
"56E","F2011","F","2011",15,47.059,5.16666666666667,"Z14",5,0,"non-kin",0,0,0,"90",NA,0,0,0,16,3,NA,FALSE,1,2,3
"56E","F2011","F","2011",15,47.059,5.16666666666667,"43F",5,0,"non-kin",0,0,0,"90",NA,0,0,0,16,3,NA,FALSE,1,2,3
"56E","F2011","F","2011",15,47.059,5.16666666666667,"43J",5,0,"non-kin",0,0,0,"90",3,0.0168539325842697,4.10227927544444,2.05113963772222,16,3,5,FALSE,1,2,3
"56E","F2011","F","2011",15,47.059,5.16666666666667,"82A",5,0,"non-kin",0,0,0,"90",NA,0,0,0,16,3,NA,FALSE,1,2,3
"56E","F2011","F","2011",15,47.059,5.16666666666667,"98T",4.83333333333333,0,"non-kin",0,0,0,"90",2,0.0116959064327485,2.8468058909517,1.42340294547585,16,3,6,FALSE,1,2,3
"56E","F2011","F","2011",15,47.059,5.16666666666667,"17C",5,0,"non-kin",0,0,0,"90",NA,0,0,0,16,3,NA,FALSE,1,2,3
"56E","F2011","F","2011",15,47.059,5.16666666666667,"04N",5.16666666666667,0,"non-kin",0,0,0,"90",1,0.00546448087431694,1.33006504741186,0.665032523705929,16,3,15,FALSE,1,2,3
"56E","F2011","F","2011",15,47.059,5.16666666666667,"60P",5,0,"non-kin",0,0,0,"90",NA,0,0,0,16,3,NA,FALSE,1,2,3
"56E","F2011","F","2011",15,47.059,5.16666666666667,"K00",5.16666666666667,0,"non-kin",0,0,0,"90",NA,0,0,0,16,3,NA,FALSE,1,2,3
"56E","F2011","F","2011",15,47.059,5.16666666666667,"92D",5,0,"non-kin",0,0,0,"90",NA,0,0,0,16,3,NA,FALSE,1,2,3
"56E","F2011","F","2011",15,47.059,5.16666666666667,"64P",5,0,"non-kin",0,0,0,"90",NA,0,0,0,16,3,NA,FALSE,1,2,3
"56E","F2011","F","2011",15,47.059,5.16666666666667,"62H",5,0,"non-kin",0,0,0,"90",NA,0,0,0,16,3,NA,FALSE,1,2,3
"56E","F2011","F","2011",15,47.059,5.16666666666667,"0A4",5,0,"non-kin",0,0,0,"90",1,0.00564971751412429,1.37515199817158,0.687575999085791,16,3,12,FALSE,1,2,3
"56E","F2011","F","2011",15,47.059,5.16666666666667,"79C",3.33333333333333,0,"non-kin",0,0,0,"90",NA,0,0,0,16,3,NA,FALSE,1,2,3
"56E","F2011","F","2011",15,47.059,5.16666666666667,"O52",5,0,"non-kin",0,0,0,"90",NA,0,0,0,16,3,NA,FALSE,1,2,3
"56E","F2011","F","2011",15,47.059,5.16666666666667,"88I",5,0,"non-kin",0,0,0,"90",5,0.0279329608938547,6.79893585688184,3.39946792844092,16,3,2,TRUE,1,2,3
"56E","F2011","F","2011",15,47.059,5.16666666666667,"59A",5,0,"non-kin",0,0,0,"90",2,0.0111731843575419,2.71957434275274,1.35978717137637,16,3,7,FALSE,1,2,3
"56E","F2011","F","2011",15,47.059,5.16666666666667,"73B",5,0.25,"kin",1217,0.0332513661202186,46.5698014615,"90",16,0.0898876404494382,21.8788228023703,34.2243121319352,16,3,1,TRUE,1,2,3
"56E","F2011","F","2011",15,47.059,5.16666666666667,"50S",5,0,"non-kin",0,0,0,"90",NA,0,0,0,16,3,NA,FALSE,1,2,3
"56E","F2011","F","2011",15,47.059,5.16666666666667,"2A8",4.83333333333333,0,"non-kin",0,0,0,"90",1,0.00588235294117647,1.43177590397865,0.715887951989324,16,3,9,FALSE,1,2,3
"56E","F2011","F","2011",15,47.059,5.16666666666667,"44J",5,0,"non-kin",0,0,0,"90",1,0.00561797752808989,1.36742642514815,0.683713212574073,16,3,13,FALSE,1,2,3
"56E","F2011","F","2011",15,47.059,5.16666666666667,"32S",5,0,"non-kin",0,0,0,"90",NA,0,0,0,16,3,NA,FALSE,1,2,3
"56E","F2011","F","2011",15,47.059,5.16666666666667,"82L",5,0,"non-kin",0,0,0,"90",NA,0,0,0,16,3,NA,FALSE,1,2,3
"56E","F2011","F","2011",15,47.059,5.16666666666667,"90D",5,0,"non-kin",0,0,0,"90",4,0.0227272727272727,5.53186144719023,2.76593072359511,16,3,3,TRUE,1,2,3
"56E","F2011","F","2011",15,47.059,5.16666666666667,"00O",5.16666666666667,0,"non-kin",0,0,0,"90",NA,0,0,0,16,3,NA,FALSE,1,2,3
"56E","F2011","F","2011",15,47.059,5.16666666666667,"50I",5,0,"non-kin",0,0,0,"90",NA,0,0,0,16,3,NA,FALSE,1,2,3
"56E","F2011","F","2011",15,47.059,5.16666666666667,"79Z",5,0,"non-kin",0,0,0,"90",NA,0,0,0,16,3,NA,FALSE,1,2,3
"56E","F2011","F","2011",15,47.059,5.16666666666667,"40L",5,0,"non-kin",0,0,0,"90",NA,0,0,0,16,3,NA,FALSE,1,2,3
"56E","F2011","F","2011",15,47.059,5.16666666666667,"2A7",5.16666666666667,0,"non-kin",0,0,0,"90",1,0.00574712643678161,1.39886151538144,0.699430757690719,16,3,11,FALSE,1,2,3
"56E","F2011","F","2011",15,47.059,5.16666666666667,"61J",5,0,"non-kin",0,0,0,"90",NA,0,0,0,16,3,NA,FALSE,1,2,3
"56E","F2011","F","2011",15,47.059,5.16666666666667,"57H",5,0,"non-kin",0,0,0,"90",NA,0,0,0,16,3,NA,FALSE,1,2,3
"56E","F2011","F","2011",15,47.059,5.16666666666667,"63V",5,0,"non-kin",0,0,0,"90",NA,0,0,0,16,3,NA,FALSE,1,2,3
"56E","F2011","F","2011",15,47.059,5.16666666666667,"55V",5.16666666666667,0,"non-kin",0,0,0,"90",NA,0,0,0,16,3,NA,FALSE,1,2,3
"56E","F2011","F","2011",15,47.059,5.16666666666667,"28N",5,0,"non-kin",0,0,0,"90",NA,0,0,0,16,3,NA,FALSE,1,2,3
"56E","F2011","F","2011",15,47.059,5.16666666666667,"34N",5,0,"non-kin",0,0,0,"90",NA,0,0,0,16,3,NA,FALSE,1,2,3
"56E","F2011","F","2011",15,47.059,5.16666666666667,"1A3",5.16666666666667,0,"non-kin",0,0,0,"90",NA,0,0,0,16,3,NA,FALSE,1,2,3
"56E","F2011","F","2011",15,47.059,5.16666666666667,"00J",5.16666666666667,0.25,"kin",0,0,0,"90",NA,0,0,0,16,3,NA,FALSE,1,2,3
"56E","F2011","F","2011",15,47.059,5.16666666666667,"36Z",5.16666666666667,0.125,"kin",0,0,0,"90",NA,0,0,0,16,3,NA,FALSE,1,2,3
"56E","F2011","F","2011",15,47.059,5.16666666666667,"20F",4.83333333333333,0,"non-kin",0,0,0,"90",3,0.0173410404624277,4.22084226028387,2.11042113014194,16,3,4,FALSE,1,2,3
"56E","F2011","F","2011",15,47.059,5.16666666666667,"64D",5,0,"non-kin",0,0,0,"90",NA,0,0,0,16,3,NA,FALSE,1,2,3
"56E","F2011","F","2011",15,47.059,5.16666666666667,"42L",5.16666666666667,0,"non-kin",0,0,0,"90",NA,0,0,0,16,3,NA,FALSE,1,2,3
"56E","F2011","F","2011",15,47.059,5.16666666666667,"87K",5.16666666666667,0,"non-kin",0,0,0,"90",NA,0,0,0,16,3,NA,FALSE,1,2,3
"56E","F2011","F","2011",15,47.059,5.16666666666667,"X44",4.83333333333333,0,"non-kin",0,0,0,"90",NA,0,0,0,16,3,NA,FALSE,1,2,3
"56E","F2011","F","2011",15,47.059,5.16666666666667,"03J",5.16666666666667,0,"non-kin",0,0,0,"90",NA,0,0,0,16,3,NA,FALSE,1,2,3
"56E","F2011","F","2011",15,47.059,5.16666666666667,"93Z",5,0,"non-kin",0,0,0,"90",NA,0,0,0,16,3,NA,FALSE,1,2,3
"56E","F2011","F","2011",15,47.059,5.16666666666667,"62V",5.16666666666667,0,"non-kin",0,0,0,"90",NA,0,0,0,16,3,NA,FALSE,1,2,3
"56E","F2011","F","2011",15,47.059,5.16666666666667,"74S",5.16666666666667,0,"non-kin",0,0,0,"90",NA,0,0,0,16,3,NA,FALSE,1,2,3
